date,gross_return,net_return,execution_cost,portfolio_value,is_rebalance
2016-02-02 00:00:00-05:00,-0.029543572072631787,-0.029543572072631807,0.0,963668.5034738216,False
2016-02-03 00:00:00-05:00,-0.0010701746475882388,-0.0010701746475881846,0.0,962637.2098727246,False
2016-02-04 00:00:00-05:00,0.005189735807393726,0.005189735807393792,0.0,967633.0426703307,False
2016-02-05 00:00:00-05:00,-0.042020445323833804,-0.042020445323833755,0.0,926972.6713072672,False
2016-02-08 00:00:00-05:00,-0.026959397520745356,-0.026959397520745387,0.0,901982.0465706273,False
2016-02-09 00:00:00-05:00,0.0004351787026744603,0.0004351787026743992,0.0,902374.5699474894,False
2016-02-10 00:00:00-05:00,0.0017291065314201217,0.0017291065314202214,0.0,903934.8717101731,False
2016-02-11 00:00:00-05:00,-0.00892269640810502,-0.008922696408105057,0.0,895869.3352772038,False
2016-02-12 00:00:00-05:00,0.018904003467122732,0.01890400346712262,0.0,912804.8522973729,False
2016-02-16 00:00:00-05:00,0.021807302556730912,0.021807302556730912,0.0,932710.6638866737,False
2016-02-17 00:00:00-05:00,0.025483693148079405,0.0254836931480793,0.0,956479.5762411031,False
2016-02-18 00:00:00-05:00,-0.0066146160233528425,-0.006614616023352893,0.0,950152.831110089,False
2016-02-19 00:00:00-05:00,0.008445633377426853,0.008445633377426764,0.0,958177.4735741689,False
2016-02-22 00:00:00-05:00,0.015037582977730142,0.015037582977730057,0.0,972586.1468404322,False
2016-02-23 00:00:00-05:00,-0.012876528627625734,-0.012876528627625783,0.0,960062.6134778091,False
2016-02-24 00:00:00-05:00,0.004794997024468478,0.004794997024468506,0.0,964666.1108527387,False
2016-02-25 00:00:00-05:00,0.012659576685463282,0.012659576685463358,0.0,976878.3754589467,False
2016-02-26 00:00:00-05:00,0.006243832417342027,0.0062438324173419435,0.0,982977.8403274376,False
2016-02-29 00:00:00-05:00,-0.006629804217208657,-0.006629804217208601,0.0,976460.8896962121,False
2016-03-01 00:00:00-05:00,0.03231386530860357,0.03231386530860347,0.0,1008014.1153649746,False
2016-03-02 00:00:00-05:00,0.005190612733596679,0.005190612733596778,0.0,1013246.3262678334,False
2016-03-03 00:00:00-05:00,0.0025321406939610327,0.002532140693961127,0.0,1015812.0085235827,False
2016-03-04 00:00:00-05:00,0.0003951004515491128,0.000395100451549002,0.0,1016213.3563068393,False
2016-03-07 00:00:00-05:00,0.0004833906696445458,0.0004833906696446455,0.0,1016704.5843616462,False
2016-03-08 00:00:00-05:00,-0.012128813435930575,-0.01212881343593053,0.0,1004373.1641384686,False
2016-03-09 00:00:00-05:00,0.004640414783363656,0.004640414783363633,0.0,1009033.8722173504,False
2016-03-10 00:00:00-05:00,0.0038709877396168324,0.0038709877396168046,0.0,1012939.8299655619,False
2016-03-11 00:00:00-05:00,0.027259238490616636,0.027259238490616733,0.0,1040551.7983672379,False
2016-03-14 00:00:00-04:00,0.0031084799158890676,0.0031084799158891396,0.0,1043786.3327339048,False
2016-03-15 00:00:00-04:00,-0.004344150756695897,-0.004344150756695919,0.0,1039251.96754673,False
2016-03-16 00:00:00-04:00,0.00749853173691914,0.007498531736919167,0.0,1047044.8314080348,False
2016-03-17 00:00:00-04:00,0.007615088186608478,0.0076150881866083875,0.0,1055018.1701345395,False
2016-03-18 00:00:00-04:00,0.007195972274570234,0.00719597227457025,0.0,1062610.0516359955,False
2016-03-21 00:00:00-04:00,0.00040391164021977874,0.0004039116402196896,0.0,1063039.2522048657,False
2016-03-22 00:00:00-04:00,0.0032972359688502708,0.0032972359688503428,0.0,1066544.3434635354,False
2016-03-23 00:00:00-04:00,-0.005253157536294651,-0.005253157536294517,0.0,1060941.6180078776,False
2016-03-24 00:00:00-04:00,0.0016589473058538247,0.0016589473058539195,0.0,1062701.66424674,False
2016-03-28 00:00:00-04:00,-0.0005126869845799299,-0.0005126869845799575,0.0,1062156.8309349893,False
2016-03-29 00:00:00-04:00,0.014916302965236779,0.014916302965236827,0.0,1078000.2840218113,False
2016-03-30 00:00:00-04:00,0.0067325078228557935,0.006732507822855727,0.0,1085257.9293670289,False
2016-03-31 00:00:00-04:00,-0.0025918159342386174,-0.0025918159342387392,0.0,1082445.1405729365,False
2016-04-01 00:00:00-04:00,0.009707397406413515,0.009707397406413465,0.0,1092952.8657231191,False
2016-04-04 00:00:00-04:00,-0.004841083381658706,-0.004841083381658673,0.0,1087661.7897679307,False
2016-04-05 00:00:00-04:00,-0.010044785168764354,-0.011007092401822183,1046.6648074142051,1075689.795946024,True
2016-04-06 00:00:00-04:00,0.0034215498421764196,0.0034215498421763524,0.0,1079370.3221975737,False
2016-04-07 00:00:00-04:00,-0.009350291104458074,-0.009350291104458064,0.0,1069277.8954755138,False
2016-04-08 00:00:00-04:00,0.000760887582083375,0.0007608875820834804,0.0,1070091.4957479774,False
2016-04-11 00:00:00-04:00,-0.003145767422464191,-0.0031457674224643073,0.0,1066725.2367815974,False
2016-04-12 00:00:00-04:00,0.007069704738438693,0.007069704738438709,0.0,1074266.6692426845,False
2016-04-13 00:00:00-04:00,0.005493319503199824,0.005493319503199867,0.0,1080167.959288473,False
2016-04-14 00:00:00-04:00,-0.00027156986424473626,-0.00027156986424470286,0.0,1079874.6182224075,False
2016-04-15 00:00:00-04:00,0.0029011155456143524,0.002901115545614452,0.0,1083007.459264647,False
2016-04-18 00:00:00-04:00,0.006136551539604928,0.006136551539605017,0.0,1089653.3903562012,False
2016-04-19 00:00:00-04:00,-0.0020456600763947234,-0.0020456600763947286,0.0,1087424.3299184414,False
2016-04-20 00:00:00-04:00,-0.006129301004848631,-0.006129301004848653,0.0,1080759.1788803753,False
2016-04-21 00:00:00-04:00,-0.009424900629587302,-0.009424900629587452,0.0,1070573.1310149133,False
2016-04-22 00:00:00-04:00,0.0023287754558779738,0.0023287754558780627,0.0,1073066.2554461434,False
2016-04-25 00:00:00-04:00,-0.0005942077770839438,-0.000594207777083855,0.0,1072428.631131831,False
2016-04-26 00:00:00-04:00,0.0025477268520434026,0.002547726852043297,0.0,1075160.8863522657,False
2016-04-27 00:00:00-04:00,0.006629859590580046,0.006629859590580045,0.0,1082289.052066065,False
2016-04-28 00:00:00-04:00,-0.01171851480342029,-0.011718514803420343,0.0,1069606.231787849,False
2016-04-29 00:00:00-04:00,-0.003302259431058774,-0.003302259431058885,0.0,1066074.1145214082,False
2016-05-02 00:00:00-04:00,0.00602236746078817,0.006022367460788214,0.0,1072494.4045794907,False
2016-05-03 00:00:00-04:00,-0.005917465854043153,-0.00591746585404318,0.0,1066147.9555617392,False
2016-05-04 00:00:00-04:00,-0.0015742627193349457,-0.001574262719334918,0.0,1064469.5585820032,False
2016-05-05 00:00:00-04:00,-0.003883990640862539,-0.0038839906408625335,0.0,1060335.1687789876,False
2016-05-06 00:00:00-04:00,0.004054747122875491,0.004054747122875568,0.0,1064634.559753878,False
2016-05-09 00:00:00-04:00,0.004842698732551271,0.004842698732551165,0.0,1069790.2641870284,False
2016-05-10 00:00:00-04:00,0.0077190438915345945,0.00771904389153466,0.0,1078048.0221910246,False
2016-05-11 00:00:00-04:00,-0.012761714731343427,-0.012761714731343465,0.0,1064290.2808651337,False
2016-05-12 00:00:00-04:00,0.0021235391805287775,0.0021235391805287662,0.0,1066550.342976007,False
2016-05-13 00:00:00-04:00,-0.011370891282460133,-0.01137089128246016,0.0,1054422.7149787562,False
2016-05-16 00:00:00-04:00,0.011143634325096595,0.011143634325096574,0.0,1066172.8161385548,False
2016-05-17 00:00:00-04:00,-0.011316343762735015,-0.011316343762735048,0.0,1054107.6380406476,False
2016-05-18 00:00:00-04:00,-0.010313769119076267,-0.010313769119076222,0.0,1043235.8152352415,False
2016-05-19 00:00:00-04:00,0.0021189383016066996,0.0021189383016066987,0.0,1045446.3675617514,False
2016-05-20 00:00:00-04:00,0.013341051284219974,0.013341051284220029,0.0,1059393.7211662943,False
2016-05-23 00:00:00-04:00,-0.0011219888734741276,-0.0011219888734741446,0.0,1058205.0931985173,False
2016-05-24 00:00:00-04:00,0.01601375007759751,0.016013750077597422,0.0,1075150.9250918392,False
2016-05-25 00:00:00-04:00,0.0037559308109133553,0.0037559308109134104,0.0,1079189.1175777738,False
2016-05-26 00:00:00-04:00,0.00845276731681523,0.008452767316815324,0.0,1088311.252079498,False
2016-05-27 00:00:00-04:00,0.005795586132664821,0.005795586132664843,0.0,1094618.653680073,False
2016-05-31 00:00:00-04:00,-0.0012373842323246454,-0.0012373842323246675,0.0,1093264.1898176009,False
2016-06-01 00:00:00-04:00,0.0015016665396663802,0.0015016665396663242,0.0,1094905.9080704653,False
2016-06-02 00:00:00-04:00,0.0014408823468454069,0.0014408823468454734,0.0,1096483.538664861,False
2016-06-03 00:00:00-04:00,0.005499062014269218,0.005499062014269196,0.0,1102513.1696416042,False
2016-06-06 00:00:00-04:00,0.002510252395816842,0.0025102523958169254,0.0,1105280.7559671167,False
2016-06-07 00:00:00-04:00,0.002204818919017015,0.0022048189190169154,0.0,1107717.6998886983,False
2016-06-08 00:00:00-04:00,0.006101818086062311,0.0061018180860623605,0.0,1114476.7917841305,False
2016-06-09 00:00:00-04:00,0.0003783509837004374,0.0003783509837005372,0.0,1114898.4551746135,False
2016-06-10 00:00:00-04:00,-0.004348160462204276,-0.004348160462204209,0.0,1110050.6977924507,False
2016-06-13 00:00:00-04:00,-0.00597713156314802,-0.005977131563148164,0.0,1103415.7787299808,False
2016-06-14 00:00:00-04:00,0.0006304118348671006,0.0006304118348670062,0.0,1104111.3850956713,False
2016-06-15 00:00:00-04:00,-0.0009915354781924847,-0.00099153547819264,0.0,1103016.6194854726,False
2016-06-16 00:00:00-04:00,0.004413637570594143,0.004413637570594098,0.0,1107884.9350782232,False
2016-06-17 00:00:00-04:00,0.001213630867705445,0.0012136308677055396,0.0,1109229.4984333,False
2016-06-20 00:00:00-04:00,0.0055559077513148095,0.005555907751314759,0.0,1115392.2752016326,False
2016-06-21 00:00:00-04:00,0.0036515639381097366,0.0036515639381098364,0.0,1119465.201410605,False
2016-06-22 00:00:00-04:00,-0.0018322486287051024,-0.0018322486287051243,0.0,1117414.0628304374,False
2016-06-23 00:00:00-04:00,0.01161512165658491,0.011615121656584959,0.0,1130392.9631109918,False
2016-06-24 00:00:00-04:00,-0.023074806494503584,-0.023074806494503552,0.0,1104309.3642244572,False
2016-06-27 00:00:00-04:00,-0.0067934764955346165,-0.006793476495534745,0.0,1096807.2645147995,False
2016-06-28 00:00:00-04:00,0.010421300933287005,0.01042130093328697,0.0,1108237.4230841235,False
2016-06-29 00:00:00-04:00,0.01459653776006855,0.014596537760068529,0.0,1124413.852477292,False
2016-06-30 00:00:00-04:00,0.014783693935393348,0.01478369393539336,0.0,1141036.842729033,False
2016-07-01 00:00:00-04:00,0.0013556737732026147,0.0013556737732025592,0.0,1142583.7164509785,False
2016-07-05 00:00:00-04:00,-0.006118905354274474,-0.006806955124743386,786.1544638455182,1134806.2003668342,True
2016-07-06 00:00:00-04:00,0.0049950823626442546,0.004995082362644343,0.0,1140474.650803306,False
2016-07-07 00:00:00-04:00,-0.0009235300447426926,-0.0009235300447427708,0.0,1139421.3881980216,False
2016-07-08 00:00:00-04:00,0.01560732410147543,0.015607324101475362,0.0,1157204.707091781,False
2016-07-11 00:00:00-04:00,0.003399887330719403,0.0033998873307194977,0.0,1161139.0727144715,False
2016-07-12 00:00:00-04:00,0.009795812921533826,0.009795812921533864,0.0,1172513.3738466657,False
2016-07-13 00:00:00-04:00,0.0008697469169113347,0.0008697469169114402,0.0,1173533.1637386063,False
2016-07-14 00:00:00-04:00,0.005291544938930232,0.005291544938930137,0.0,1179742.967211854,False
2016-07-15 00:00:00-04:00,-0.0014429524191624465,-0.0014429524191625909,0.0,1178040.6542433256,False
2016-07-18 00:00:00-04:00,0.008479078871818558,0.008479078871818535,0.0,1188029.3538648635,False
2016-07-19 00:00:00-04:00,-0.0006648939195186555,-0.0006648939195186276,0.0,1187239.4403712691,False
2016-07-20 00:00:00-04:00,0.001995576237589702,0.0019955762375896136,0.0,1189608.6671868032,False
2016-07-21 00:00:00-04:00,-0.009268666716054192,-0.009268666716054086,0.0,1178582.5809281194,False
2016-07-22 00:00:00-04:00,0.01187563750964026,0.011875637509640269,0.0,1192579.000434398,False
2016-07-25 00:00:00-04:00,0.005153885911242158,0.0051538859112421065,0.0,1198725.41654278,False
2016-07-26 00:00:00-04:00,0.006946509076453039,0.006946509076453111,0.0,1207052.3735289692,False
2016-07-27 00:00:00-04:00,-0.004638688863919454,-0.0046386888639196044,0.0,1201453.2331257127,False
2016-07-28 00:00:00-04:00,0.001076312499275845,0.0010763124992758666,0.0,1202746.3722578213,False
2016-07-29 00:00:00-04:00,0.004129783042839996,0.004129783042839952,0.0,1207713.4538308089,False
2016-08-01 00:00:00-04:00,-0.007320681430459181,-0.007320681430459275,0.0,1198872.168376034,False
2016-08-02 00:00:00-04:00,-0.009124840687338874,-0.009124840687338875,0.0,1187932.650835118,False
2016-08-03 00:00:00-04:00,0.004348586375259917,0.004348586375259922,0.0,1193098.478575266,False
2016-08-04 00:00:00-04:00,0.005690503616097704,0.005690503616097686,0.0,1199887.8097819593,False
2016-08-05 00:00:00-04:00,0.0039426048976316345,0.003942604897631652,0.0,1204618.4933374142,False
2016-08-08 00:00:00-04:00,-0.0015271780039553483,-0.0015271780039551874,0.0,1202778.8264712316,False
2016-08-09 00:00:00-04:00,0.00025397485792660895,0.0002539748579266643,0.0,1203084.302052802,False
2016-08-10 00:00:00-04:00,-0.005575793058948775,-0.00557579305894873,0.0,1196376.1529520857,False
2016-08-11 00:00:00-04:00,0.00846039038268751,0.008460390382687422,0.0,1206497.962250598,False
2016-08-12 00:00:00-04:00,0.006689066820459223,0.006689066820459333,0.0,1214568.3077388403,False
2016-08-15 00:00:00-04:00,0.0037732656477376947,0.0037732656477376114,0.0,1219151.1966112622,False
2016-08-16 00:00:00-04:00,-0.008364635731935683,-0.008364635731935799,0.0,1208953.4409494554,False
2016-08-17 00:00:00-04:00,0.0015944330845214958,0.0015944330845214516,0.0,1210881.0363133512,False
2016-08-18 00:00:00-04:00,0.010166075631763506,0.010166075631763416,0.0,1223190.9445095807,False
2016-08-19 00:00:00-04:00,0.007440303423790812,0.007440303423790873,0.0,1232291.8562819653,False
2016-08-22 00:00:00-04:00,-0.003817945179241173,-0.0038179451792412777,0.0,1227587.0335298553,False
2016-08-23 00:00:00-04:00,0.004883721513862465,0.004883721513862405,0.0,1233582.2267356436,False
2016-08-24 00:00:00-04:00,-0.009432248942284538,-0.00943224894228456,0.0,1221946.7720822953,False
2016-08-25 00:00:00-04:00,0.0017840067517653827,0.0017840067517653768,0.0,1224126.733373988,False
2016-08-26 00:00:00-04:00,-0.0017096120813165085,-0.0017096120813164806,0.0,1222033.9515215494,False
2016-08-29 00:00:00-04:00,0.004680380141447204,0.004680380141447227,0.0,1227753.5349604252,False
2016-08-30 00:00:00-04:00,-0.008666266359635905,-0.008666266359635855,0.0,1217113.4958024737,False
2016-08-31 00:00:00-04:00,-0.0030010006229721385,-0.0030010006229721498,0.0,1213460.9374433428,False
2016-09-01 00:00:00-04:00,0.001419033096229766,0.0014190330962298159,0.0,1215182.878674557,False
2016-09-02 00:00:00-04:00,0.0043738994415338855,0.0043738994415338794,0.0,1220497.9663889532,False
2016-09-06 00:00:00-04:00,0.008729163454749524,0.0087291634547495,0.0,1231151.8926337517,False
2016-09-07 00:00:00-04:00,-0.004956237936488878,-0.0049562379364890274,0.0,1225050.0109179001,False
2016-09-08 00:00:00-04:00,-0.00016978738985183855,-0.0001697873898517388,0.0,1224842.0128741085,False
2016-09-09 00:00:00-04:00,-0.028050215114620726,-0.028050215114620802,0.0,1190484.9309315647,False
2016-09-12 00:00:00-04:00,0.013916991966982496,0.013916991966982595,0.0,1207052.900152153,False
2016-09-13 00:00:00-04:00,-0.018636738952022835,-0.01863673895202267,0.0,1184557.3703507355,False
2016-09-14 00:00:00-04:00,8.99810153130285e-05,8.998101531298985e-05,0.0,1184663.9580256161,False
2016-09-15 00:00:00-04:00,0.011916728979517788,0.011916728979517899,0.0,1198781.2773452103,False
2016-09-16 00:00:00-04:00,-0.0013146573132632846,-0.00131465731326319,0.0,1197205.2907719454,False
2016-09-19 00:00:00-04:00,-0.0003843212818167627,-0.0003843212818167574,0.0,1196745.179299998,False
2016-09-20 00:00:00-04:00,-0.0009514112891448546,-0.0009514112891447768,0.0,1195606.5824261825,False
2016-09-21 00:00:00-04:00,0.018779371785591203,0.018779371785591303,0.0,1218059.322946864,False
2016-09-22 00:00:00-04:00,0.0032934353886112325,0.0032934353886111545,0.0,1222070.922626485,False
2016-09-23 00:00:00-04:00,-0.005252448160846358,-0.005252448160846246,0.0,1215652.0584565117,False
2016-09-26 00:00:00-04:00,-0.007164139760404548,-0.007164139760404531,0.0,1206942.9572097058,False
2016-09-27 00:00:00-04:00,0.010938334646691607,0.010938334646691583,0.0,1220144.903175133,False
2016-09-28 00:00:00-04:00,0.0085403503184725,0.008540350318472445,0.0,1230565.3680875474,False
2016-09-29 00:00:00-04:00,-0.005095368254202809,-0.005095368254202648,0.0,1224295.1843762728,False
2016-09-30 00:00:00-04:00,0.008568039024298353,0.008568039024298368,0.0,1234784.9932932693,False
2016-10-03 00:00:00-04:00,-0.004513857603340615,-0.004928697324113607,512.2378618324037,1228699.111800969,True
2016-10-04 00:00:00-04:00,0.00045416574113826304,0.00045416574113832375,0.0,1229257.1448437162,False
2016-10-05 00:00:00-04:00,0.009500919757912656,0.009500919757912563,0.0,1240936.218338717,False
2016-10-06 00:00:00-04:00,0.003600201623860988,0.003600201623860988,0.0,1245403.838927088,False
2016-10-07 00:00:00-04:00,-0.003007949468051985,-0.0030079494680520513,0.0,1241657.7271122774,False
2016-10-10 00:00:00-04:00,0.0014608296718692355,0.0014608296718692237,0.0,1243471.5775623487,False
2016-10-11 00:00:00-04:00,-0.01825623233626597,-0.018256232336265943,0.0,1220770.4715388273,False
2016-10-12 00:00:00-04:00,-0.003050282931152821,-0.0030502829311528368,0.0,1217046.776206637,False
2016-10-13 00:00:00-04:00,-0.009715627289182273,-0.009715627289182405,0.0,1205222.4033355124,False
2016-10-14 00:00:00-04:00,0.007647461760054975,0.007647461760055041,0.0,1214439.2955773824,False
2016-10-17 00:00:00-04:00,-0.0041039561909466836,-0.004103956190946723,0.0,1209455.2899117686,False
2016-10-18 00:00:00-04:00,0.009859848547195786,0.009859848547195682,0.0,1221380.3358949034,False
2016-10-19 00:00:00-04:00,0.005846650432581124,0.005846650432581146,0.0,1228521.3197641093,False
2016-10-20 00:00:00-04:00,0.0025840101426513606,0.002584010142651305,0.0,1231695.8313148431,False
2016-10-21 00:00:00-04:00,-0.0015033087209852468,-0.0015033087209853635,0.0,1229844.2122300263,False
2016-10-24 00:00:00-04:00,0.010746590478154678,0.010746590478154738,0.0,1243060.8443307912,False
2016-10-25 00:00:00-04:00,0.0004342746834365076,0.00043427468343648634,0.0,1243600.6741854553,False
2016-10-26 00:00:00-04:00,0.0004296703669595613,0.00042967036695951144,0.0,1244135.0125434836,False
