date,equity,return
2024-05-07 00:00:00-04:00,249651.18551075552,0.0017388401952380902
2024-05-08 00:00:00-04:00,249870.6664460527,0.0008791503827557555
2024-05-09 00:00:00-04:00,249741.8142450604,-0.0005156755805912979
2024-05-10 00:00:00-04:00,248680.21002072934,-0.004250806888466685
2024-05-13 00:00:00-04:00,249099.26735664118,0.0016851253900618652
2024-05-14 00:00:00-04:00,248819.72833445403,-0.0011221992948976657
2024-05-15 00:00:00-04:00,247431.2135756677,-0.005580404608914116
2024-05-16 00:00:00-04:00,247412.12931425957,-7.71295631313657e-05
2024-05-17 00:00:00-04:00,248290.74793794967,0.0035512350430243725
2024-05-20 00:00:00-04:00,248976.98627141098,0.0027638497977089884
2024-05-21 00:00:00-04:00,247810.57636813537,-0.004684810113349553
2024-05-22 00:00:00-04:00,248507.41327699952,0.0028119740451633744
2024-05-23 00:00:00-04:00,248366.26061429645,-0.0005680018187051556
2024-05-24 00:00:00-04:00,249183.79314267045,0.0032916408466751317
2024-05-28 00:00:00-04:00,248631.10229900625,-0.0022180047774926774
2024-05-29 00:00:00-04:00,249119.5742513226,0.0019646454035701717
2024-05-30 00:00:00-04:00,248156.73432785604,-0.0038649709737188756
2024-05-31 00:00:00-04:00,248174.91029606314,7.324390472959757e-05
2024-06-03 00:00:00-04:00,247673.56159936255,-0.002020142552293099
2024-06-04 00:00:00-04:00,247296.0299594456,-0.0015243114262138168
2024-06-05 00:00:00-04:00,246794.62979210282,-0.002027530192963385
2024-06-06 00:00:00-04:00,246073.13289942848,-0.0029234707954630544
2024-06-07 00:00:00-04:00,246555.84330554304,0.0019616542465521526
2024-06-10 00:00:00-04:00,245886.99501216874,-0.00271276593735169
2024-06-11 00:00:00-04:00,246765.17839955457,0.0035714918039579445
2024-06-12 00:00:00-04:00,247610.56096455225,0.003425858423301845
2024-06-13 00:00:00-04:00,247055.72655848166,-0.002240754206562302
2024-06-14 00:00:00-04:00,248135.08306965142,0.004368878739243777
2024-06-17 00:00:00-04:00,249031.52036984108,0.0036126987328835656
2024-06-18 00:00:00-04:00,245887.13507890757,-0.012626455021692542
2024-06-20 00:00:00-04:00,244090.34870276425,-0.007307362280530421
2024-06-21 00:00:00-04:00,242387.97252581676,-0.006974369064548796
2024-06-24 00:00:00-04:00,243913.12227040017,0.006292184091027629
2024-06-25 00:00:00-04:00,243533.7308037608,-0.0015554368830504924
2024-06-26 00:00:00-04:00,243098.89926972726,-0.0017855084492748264
2024-06-27 00:00:00-04:00,242180.2403811154,-0.003778951247297013
2024-06-28 00:00:00-04:00,243667.32019547877,0.006140384583082234
2024-07-01 00:00:00-04:00,244256.22645865352,0.002416845487126985
2024-07-02 00:00:00-04:00,245054.2041003764,0.003266969498761128
2024-07-03 00:00:00-04:00,245393.11065013468,0.0013829860662968978
2024-07-05 00:00:00-04:00,245421.46286870743,0.00011553795661838837
2024-07-08 00:00:00-04:00,246061.67176610103,0.0026086100616884308
2024-07-09 00:00:00-04:00,246476.63830214762,0.0016864330517962142
2024-07-10 00:00:00-04:00,243700.84302568607,-0.011261900095613923
2024-07-11 00:00:00-04:00,242953.1281056711,-0.0030681671459633483
2024-07-12 00:00:00-04:00,243090.66931743972,0.0005661224156324513
2024-07-15 00:00:00-04:00,242582.97735639985,-0.002088488062768529
2024-07-16 00:00:00-04:00,238629.02532745016,-0.016299379585652456
2024-07-17 00:00:00-04:00,238296.84206304772,-0.0013920488672601269
2024-07-18 00:00:00-04:00,237473.74150483715,-0.003454097633374476
2024-07-19 00:00:00-04:00,238601.10180983786,0.004747305103531819
2024-07-22 00:00:00-04:00,238883.0919989915,0.0011818478079719313
2024-07-23 00:00:00-04:00,236298.81443563843,-0.010818168593380351
2024-07-24 00:00:00-04:00,235061.44018126265,-0.005236481009568486
2024-07-25 00:00:00-04:00,235515.23245570433,0.0019305262236620582
2024-07-26 00:00:00-04:00,234839.4878880868,-0.0028692180992778943
2024-07-29 00:00:00-04:00,234723.55254883217,-0.0004936790669116465
2024-07-30 00:00:00-04:00,234593.95983372902,-0.0005521078464257698
2024-07-31 00:00:00-04:00,235795.38129655406,0.005121280461255458
2024-08-01 00:00:00-04:00,236237.6956413761,0.001875839731846744
2024-08-02 00:00:00-04:00,235360.2210702922,-0.0037143715303419133
2024-08-05 00:00:00-04:00,235314.94715563997,-0.00019236009571350134
2024-08-06 00:00:00-04:00,234841.5526530891,-0.002011748544973453
2024-08-07 00:00:00-04:00,233420.82159946405,-0.006049743061117347
2024-08-08 00:00:00-04:00,233225.3016841443,-0.0008376284256905275
2024-08-09 00:00:00-04:00,233263.04449295765,0.00016182982095327324
2024-08-12 00:00:00-04:00,232898.68421216393,-0.0015620145985220948
2024-08-13 00:00:00-04:00,232631.0952865729,-0.0011489499242823826
2024-08-14 00:00:00-04:00,230105.9858534179,-0.010854565379767358
2024-08-15 00:00:00-04:00,229550.60793282758,-0.0024135744167216836
2024-08-16 00:00:00-04:00,229115.30210027497,-0.0018963392712076808
2024-08-19 00:00:00-04:00,229736.31095323307,0.0027104643263256567
2024-08-20 00:00:00-04:00,229855.75160405238,0.0005199032330750327
2024-08-21 00:00:00-04:00,230309.38606498681,0.0019735614957152162
2024-08-22 00:00:00-04:00,230511.64560194456,0.0008782079637027411
2024-08-23 00:00:00-04:00,231100.0090654089,0.0025524240301521626
2024-08-26 00:00:00-04:00,231286.79825100943,0.0008082612647048056
2024-08-27 00:00:00-04:00,231809.70510281646,0.0022608590536131773
2024-08-28 00:00:00-04:00,232385.12943787465,0.002482313390645069
2024-08-29 00:00:00-04:00,232177.18819772798,-0.0008948130228886154
2024-08-30 00:00:00-04:00,233955.19313608378,0.007657965677668526
2024-09-03 00:00:00-04:00,234035.98124537533,0.0003453144519195694
2024-09-04 00:00:00-04:00,233560.01434202585,-0.002033733876375402
2024-09-05 00:00:00-04:00,234225.7309227146,0.0028503020200789596
2024-09-06 00:00:00-04:00,234642.2372252688,0.0017782260766715198
2024-09-09 00:00:00-04:00,235271.42659253234,0.002681483839840277
2024-09-10 00:00:00-04:00,232756.4408786734,-0.010689720168249057
2024-09-11 00:00:00-04:00,233036.51120094687,0.001203276357106067
2024-09-12 00:00:00-04:00,232535.24363333656,-0.0021510258844292117
2024-09-13 00:00:00-04:00,232545.93751857828,4.5988234190345726e-05
2024-09-16 00:00:00-04:00,230876.77100478497,-0.007177792618544338
2024-09-17 00:00:00-04:00,231242.95607287082,0.001586062844227223
2024-09-18 00:00:00-04:00,229228.06677746537,-0.00871330020003073
2024-09-19 00:00:00-04:00,229815.0798436794,0.002560825445445583
2024-09-20 00:00:00-04:00,229711.52647410313,-0.00045059431977529995
2024-09-23 00:00:00-04:00,229305.77391104473,-0.0017663570012632782
2024-09-24 00:00:00-04:00,228698.53199942663,-0.00264817540902252
2024-09-25 00:00:00-04:00,226949.7271614197,-0.007646768970127508
2024-09-26 00:00:00-04:00,227310.9932365122,0.0015918330443092064
2024-09-27 00:00:00-04:00,228009.12508956256,0.003071263044123623
2024-09-30 00:00:00-04:00,229216.60469281685,0.005295751223903855
2024-10-01 00:00:00-04:00,229157.92013393948,-0.00025602228493004214
2024-10-02 00:00:00-04:00,228607.08520914565,-0.002403735050797574
2024-10-03 00:00:00-04:00,227084.66636576675,-0.0066595435657038245
2024-10-04 00:00:00-04:00,226952.96549926692,-0.000579963714008386
2024-10-07 00:00:00-04:00,226041.62861780587,-0.004015531938330172
2024-10-08 00:00:00-04:00,225785.43054694711,-0.001133411011172405
2024-10-09 00:00:00-04:00,225208.49569917662,-0.002555235058227142
2024-10-10 00:00:00-04:00,224534.12466994737,-0.0029944297933149917
2024-10-11 00:00:00-04:00,224221.17813265993,-0.0013937593572801708
2024-10-14 00:00:00-04:00,225422.52276811254,0.005357855334886526
2024-10-15 00:00:00-04:00,226057.60782269944,0.0028173096760174977
2024-10-16 00:00:00-04:00,225701.4687609107,-0.001575434975265479
2024-10-17 00:00:00-04:00,225942.70476703503,0.0010688278080275794
2024-10-18 00:00:00-04:00,225820.3458742651,-0.0005415483225985028
2024-10-21 00:00:00-04:00,225201.19377789603,-0.002741790576805725
2024-10-22 00:00:00-04:00,225403.45311648212,0.0008981272931687326
2024-10-23 00:00:00-04:00,224254.81879903012,-0.005095903818556041
2024-10-24 00:00:00-04:00,222818.14804474398,-0.0064064208830831686
2024-10-25 00:00:00-04:00,223084.4571160604,0.001195185731742755
2024-10-28 00:00:00-04:00,222350.56277030663,-0.0032897600991177553
2024-10-29 00:00:00-04:00,220525.95767871678,-0.008205983690154635
2024-10-30 00:00:00-04:00,219297.37343307878,-0.00557115479089273
2024-10-31 00:00:00-04:00,219301.6911891908,1.9689046177054782e-05
2024-11-01 00:00:00-04:00,219139.0509122307,-0.0007416280106102636
2024-11-04 00:00:00-05:00,219600.05382448516,0.0021037004145788023
2024-11-05 00:00:00-05:00,222792.3274079535,0.014536761389046554
2024-11-06 00:00:00-05:00,222482.8243989039,-0.0013891995862266643
2024-11-07 00:00:00-05:00,222120.40611698764,-0.001628971957252959
2024-11-08 00:00:00-05:00,224281.20079682444,0.009728033176288719
2024-11-11 00:00:00-05:00,224220.49389815194,-0.000270673148069577
2024-11-12 00:00:00-05:00,224442.12661521044,0.0009884587853915949
2024-11-13 00:00:00-05:00,224026.77846492396,-0.001850580176503906
2024-11-14 00:00:00-05:00,225708.69625285317,0.007507664036656914
2024-11-15 00:00:00-05:00,225462.59106569452,-0.001090366437999183
2024-11-18 00:00:00-05:00,224965.68949506374,-0.002203920252499809
2024-11-19 00:00:00-05:00,224382.5764806131,-0.0025920086558952724
2024-11-20 00:00:00-05:00,224053.6410165426,-0.0014659581382376646
2024-11-21 00:00:00-05:00,224003.1374314916,-0.00022540845496582144
2024-11-22 00:00:00-05:00,222375.71482765678,-0.007265177722488612
2024-11-25 00:00:00-05:00,223234.22377709666,0.0038606236751402324
2024-11-26 00:00:00-05:00,222213.49057131837,-0.0045724763367713354
2024-11-27 00:00:00-05:00,221717.72034750067,-0.0022310536706977692
2024-11-29 00:00:00-05:00,221048.56698833266,-0.0030180418512297234
2024-12-02 00:00:00-05:00,220925.54243204277,-0.0005565498929310114
2024-12-03 00:00:00-05:00,222236.85576939187,0.005935544269411312
2024-12-04 00:00:00-05:00,221987.00228514525,-0.001124266645069343
2024-12-05 00:00:00-05:00,222727.3824212942,0.0033352409308987922
2024-12-06 00:00:00-05:00,221134.94767511956,-0.00714970350238533
2024-12-09 00:00:00-05:00,220768.23447594995,-0.0016583231326618136
2024-12-10 00:00:00-05:00,222485.28201668,0.0077776023566338125
2024-12-11 00:00:00-05:00,222199.69939434883,-0.0012836023117688408
2024-12-12 00:00:00-05:00,222605.87528762853,0.0018279767901882111
2024-12-13 00:00:00-05:00,225477.01968548234,0.012897882385826627
2024-12-16 00:00:00-05:00,225218.44687352484,-0.0011467812210671025
2024-12-17 00:00:00-05:00,222360.5171848756,-0.01268958972199174
2024-12-18 00:00:00-05:00,222883.5697238917,0.00235227254207727
2024-12-19 00:00:00-05:00,222606.72386544745,-0.0012421097651442426
2024-12-20 00:00:00-05:00,221771.52089092482,-0.00375192159526803
2024-12-23 00:00:00-05:00,222724.11257558782,0.0042953742700422015
2024-12-24 00:00:00-05:00,222335.71063879994,-0.001743870173266807
2024-12-26 00:00:00-05:00,221362.27980003925,-0.004378202835540461
2024-12-27 00:00:00-05:00,220954.33050516035,-0.0018429033855605777
2024-12-30 00:00:00-05:00,220777.56704075623,-0.0007999999999999999
